p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.53161007188726e-27	6.2521129880064	0.253	0.054	1.95948302156618e-23	31	Gng5
3.35033452737827e-26	9.77583225687932	0.379	0.306	1.00510035821348e-22	31	Gch1
4.25933457442815e-26	14.5710954785761	0.39	0.19	1.27780037232844e-22	31	Serpinh1
1.52718609283086e-25	4.9138355142637	0.272	0.08	4.58155827849259e-22	31	Icam1
1.71394005252226e-25	18.102412383161	0.268	0.137	5.14182015756677e-22	31	Fau
2.5721270057955e-25	6.89912561445951	0.378	0.209	7.71638101738651e-22	31	Trim25
2.69515859433352e-25	0.349346277388424	0.261	0.152	8.08547578300056e-22	31	Pcx
5.98018397767366e-25	11.8091456766836	0.391	0.256	1.7940551933021e-21	31	Adgre5
6.09004944474314e-25	4.35606989395001	0.489	0.104	1.82701483342294e-21	31	Dhrs3
1.25232680762402e-24	11.0054577952458	0.268	0.107	3.75698042287207e-21	31	Rpl18a
5.34506692440035e-24	4.02942974139911	0.388	0.11	1.6035200773201e-20	31	Fkbp9
1.02182474674826e-23	4.3367209902324	0.317	0.151	3.06547424024477e-20	31	Rps8
1.20964353928648e-23	17.1700853498919	0.255	0.129	3.62893061785944e-20	31	Atp10d
2.09089771355195e-23	3.11699689684063	0.287	0.098	6.27269314065585e-20	31	Gm14005
4.11624222305185e-23	16.3194123272788	0.269	0.122	1.23487266691556e-19	31	Rpl34
5.59656324351135e-22	6.64989569255069	0.274	0.037	1.67896897305341e-18	31	Igsf5
2.04804092628368e-21	4.20115259653993	0.467	0.143	6.14412277885104e-18	31	Gm26870
3.32994005001758e-21	6.78920035404541	0.541	0.153	9.98982015005274e-18	31	Sh3tc2
9.55865895802688e-21	5.35419719556069	0.403	0.386	2.86759768740806e-17	31	Foxq1
3.36999994410411e-20	1.68278999033474	0.378	0.122	1.01099998323123e-16	31	Id3
8.11211663594343e-20	8.94466559888335	0.348	0.197	2.43363499078303e-16	31	Clic5
1.64213989729829e-18	8.61207585668281	0.542	0.327	4.92641969189486e-15	31	Mmp25
2.24549541387259e-18	13.7137030597487	0.496	0.068	6.73648624161776e-15	31	Ctsh
3.50752309897935e-18	2.02869492015982	0.344	0.093	1.0522569296938e-14	31	Fcgrt
4.51851942061583e-18	9.97024237138088	0.25	0.099	1.35555582618475e-14	31	Gm6472
1.54594139321186e-17	8.76086903735059	0.29	0.139	4.63782417963559e-14	31	Rpl13a
2.15711011365541e-17	3.96788325470217	0.532	0.272	6.47133034096622e-14	31	Lsr
3.08947850668181e-17	7.23359746025611	0.533	0.351	9.26843552004544e-14	31	AU021092
2.26371392785561e-15	3.4702070946573	0.409	0.326	6.79114178356682e-12	31	Sox17
2.80408643591852e-15	1.12513866649805	0.549	0.332	8.41225930775557e-12	31	Tmsb4x
4.68790259395312e-15	1.96160941158488	0.509	0.121	1.40637077818593e-11	31	Slc12a4
5.09547019487902e-15	9.61584501749689	0.377	0.153	1.52864105846371e-11	31	Paqr5
1.64451983902856e-14	0.72740845493518	0.415	0.279	4.93355951708569e-11	31	Vwa1
2.01137266847993e-14	1.74195280270224	0.25	0.14	6.03411800543978e-11	31	Rpl30
2.27038607786784e-14	1.13853927872042	0.321	0.049	6.81115823360351e-11	31	Zfp36l1
4.92920989339508e-14	3.1775014081926	0.415	0.127	1.47876296801852e-10	31	Phactr4
5.55885531021435e-14	4.08739215224124	0.263	0.128	1.66765659306431e-10	31	Rpl27a
7.64750379328074e-14	6.45218155454336	0.544	0.19	2.29425113798422e-10	31	Msn
7.99358502206938e-14	9.15645018534295	0.521	0.276	2.39807550662081e-10	31	Megf6
1.49846893656582e-13	10.5906235895901	0.52	0.338	4.49540680969745e-10	31	Zic3
3.02621189176154e-13	7.80828082105735	0.406	0.032	9.07863567528462e-10	31	Ccdc102a
3.6807903044631e-13	3.97152169759656	0.37	0.091	1.10423709133893e-09	31	Yap1
5.68869936788677e-13	6.21584378056808	0.463	0.026	1.70660981036603e-09	31	Gm3716
6.20813178581839e-13	5.1922131592702	0.287	0.115	1.86243953574552e-09	31	Ddx60
8.65442244886287e-13	3.20582162435752	0.384	0.122	2.59632673465886e-09	31	Mir142hg
4.18819535369305e-12	11.953474364814	0.456	0.18	1.25645860610791e-08	31	Plat
1.40373176776037e-11	6.18149989778961	0.434	0.125	4.21119530328112e-08	31	Yes1
1.56621668511284e-11	4.78759839793489	0.535	0.349	4.69865005533851e-08	31	Cxcl12
3.77404914905371e-11	5.94792530274944	0.405	0.082	1.13221474471611e-07	31	Arpc1b
6.28780508508694e-11	0.45000478172377	0.368	0.167	1.88634152552608e-07	31	Net1
6.97641670564707e-11	10.0562776209192	0.421	0.345	2.09292501169412e-07	31	Id1
1.61010847130275e-10	2.46909542177299	0.302	0.262	4.83032541390826e-07	31	Epb41
2.72421873021256e-10	8.70804619929458	0.53	0.269	8.17265619063769e-07	31	Slc40a1
4.0876467831075e-10	0.46499028636115	0.412	0.105	1.22629403493225e-06	31	Eif2ak2
7.54526067481037e-10	6.86875607153426	0.366	0.1	2.26357820244311e-06	31	Map3k1
9.59266624247543e-10	4.38819029075281	0.268	0.102	2.87779987274263e-06	31	Spata6
1.1142521355668e-09	2.23868873979839	0.283	0.04	3.3427564067004e-06	31	Depdc1a
1.18550237652907e-09	7.77412472134084	0.506	0.262	3.55650712958722e-06	31	Scarf1
2.63411078841528e-09	3.74746917050102	0.536	0.275	7.90233236524585e-06	31	Fzd6
3.19376160903065e-09	23.2341719447172	0.434	0.208	9.58128482709195e-06	31	Fam13a
3.45475481706908e-09	7.70753004079145	0.356	0.252	1.03642644512072e-05	31	Bcl2
5.0472983307007e-09	16.1537423295202	0.346	0.071	1.51418949921021e-05	31	Swap70
5.12569129153337e-09	1.84467396475934	0.255	0.138	1.53770738746001e-05	31	Rps18
5.89038711920826e-09	5.74612784129402	0.457	0.146	1.76711613576248e-05	31	Car4
1.47796295885612e-08	8.12083572178975	0.426	0.189	4.43388887656836e-05	31	Arhgap18
1.61875524745179e-08	5.38905897002803	0.388	0.085	4.85626574235536e-05	31	Acadl
3.99914415329338e-08	3.92556615786899	0.255	0.112	0.000119974324598801	31	Myl12a
6.41070840495016e-08	4.7673087454851	0.43	0.294	0.000192321252148505	31	Slc39a8
2.42300938321574e-07	1.67249098849292	0.374	0.156	0.000726902814964721	31	Ccnd1
2.60996814187019e-07	2.17141853215223	0.336	0.123	0.000782990442561057	31	Tesmin
3.89275726432771e-07	11.5821311450932	0.438	0.316	0.00116782717929831	31	Rasip1
4.62860183131726e-07	4.88703963166456	0.505	0.292	0.00138858054939518	31	Acvrl1
7.20577165275176e-07	3.23604904101851	0.442	0.052	0.00216173149582553	31	Anxa3
1.0666847714578e-06	4.00325919180825	0.434	0.062	0.00320005431437339	31	Lgals9
1.34958743153071e-06	7.58814932224992	0.521	0.155	0.00404876229459214	31	Mfsd2a
2.64494228766833e-06	2.75480690787264	0.389	0.108	0.007934826863005	31	F13a1
3.00464395281926e-06	11.867069174097	0.454	0.092	0.00901393185845778	31	Itga6
3.26203588763818e-06	17.6966094186226	0.25	0.109	0.00978610766291455	31	Tmem123
0.000102560769730217	6.77995172855911	0.502	0.383	0.307682309190651	31	Itm2a
0.000350571237281772	8.85373155652527	0.332	0.07	1	31	Sqor
0.000383900495838928	1.07921154952903	0.314	0.029	1	31	Tmem140
0.000387663945948122	7.06396675693023	0.448	0.098	1	31	Il10rb
0.000394772064026967	3.85659939620164	0.471	0.107	1	31	Ppnr
0.000697816780171913	10.0904128671674	0.44	0.357	1	31	Foxf2
0.000706985794074227	3.79757827823032	0.463	0.134	1	31	Gsdmd
0.000715286860034561	14.2882325434191	0.468	0.102	1	31	Pdlim5
0.00138000231374012	4.73655125124786	0.342	0.081	1	31	Ckap2l
0.00144181881162685	12.7330245157157	0.494	0.349	1	31	Slfn5
0.00313679877125015	5.9828732798791	0.383	0.063	1	31	Rin3
0.00432479980028091	6.12137616425682	0.319	0.075	1	31	Ifi35
0.005045774198846	5.19357704422995	0.4	0.109	1	31	Dennd2c
0.00577828923184525	7.73250079231958	0.397	0.089	1	31	Pik3r5
0.00652578408843792	10.5896859519885	0.366	0.081	1	31	Tram2
0.00825535909665594	0.99733652119145	0.36	0.111	1	31	Cast
0.00867737933261075	0.45014288704941	0.317	0.138	1	31	Akap12
0.00928930840355686	21.3556874920624	0.444	0.257	1	31	Flvcr2
0	17.1856831285507	0.943	0.314	0	32	Ptprk
0	10.6503649609395	0.888	0.323	0	32	Satb2
0	7.68366189817035	0.802	0.322	0	32	Gm26871
0	6.9169420017624	0.792	0.366	0	32	Macrod2
0	3.15769887841284	0.879	0.447	0	32	Arpp21
0	0.656189364047936	0.897	0.359	0	32	Mef2c
1.19116522916672e-289	18.9568514906205	0.773	0.351	3.57349568750016e-286	32	Khdrbs2
1.00434608879417e-278	1.94612332967163	0.754	0.307	3.01303826638251e-275	32	Myo16
1.7500595585943e-277	2.50255900437232	0.64	0.195	5.25017867578289e-274	32	Dpysl5
2.29359379783781e-211	1.45296404548188	0.581	0.202	6.88078139351342e-208	32	Ccbe1
1.13479887896106e-191	2.46974395707261	0.598	0.226	3.40439663688318e-188	32	Clmp
4.08346889054599e-183	8.08170236921236	0.483	0.184	1.2250406671638e-179	32	Klhl1
3.11985900772975e-119	25.2729609171724	0.445	0.196	9.35957702318925e-116	32	Gm28175
1.08578150989834e-92	4.72622121945013	0.587	0.314	3.25734452969503e-89	32	Cux2
2.39887721505999e-86	2.71699417340901	0.295	0.148	7.19663164517997e-83	32	Met
4.10746304356065e-79	2.03930572265973	0.625	0.37	1.23223891306819e-75	32	Clstn2
2.54878078164448e-78	0.316384304307483	0.555	0.319	7.64634234493344e-75	32	Cux1
1.10075826206911e-76	9.79877783759934	0.393	0.154	3.30227478620733e-73	32	Mdga1
6.17043386541109e-39	9.5245377158031	0.34	0.228	1.85113015962333e-35	32	Kif26b
1.3601209531625e-27	6.14334181667348	0.45	0.309	4.08036285948749e-24	32	Gm21887
2.74775390739086e-13	0.268476396319815	0.457	0.32	8.24326172217258e-10	32	Srrm4
5.57314209944765e-11	0.823905916409791	0.327	0.366	1.67194262983429e-07	32	Npas2
0.000330326777345659	0.559032169453655	0.261	0.296	0.990980332036976	32	Satb1
0	1.76665941448756	0.821	0.131	0	33	Whrn
0	1.05214836118823	0.95	0.366	0	33	Brinp1
0	0.871340595589481	0.983	0.446	0	33	Arpp21
4.30344095137707e-248	1.10804106922754	0.773	0.346	1.29103228541312e-244	33	Kcnh1
2.95387498614697e-182	0.715022290829346	0.616	0.12	8.8616249584409e-179	33	Gm20752
6.12617011029173e-151	3.9181565947998	0.654	0.318	1.83785103308752e-147	33	Cux1
1.65547877941536e-101	3.75977812066978	0.486	0.17	4.96643633824609e-98	33	Gfra2
7.9082113182649e-43	3.57853173737273	0.439	0.13	2.37246339547947e-39	33	4933411E02Rik
4.12373486059586e-19	0.76098902148028	0.351	0.179	1.23712045817876e-15	33	Cpne9
0	27.7332749429318	0.879	0.348	0	34	Hs6st3
0	23.1215379797883	0.957	0.279	0	34	Trps1
0	18.6397507712133	0.061	0.415	0	34	Lrp1b
0	7.03426537489266	0.963	0.202	0	34	Ntng1
0	4.56247856328342	0.931	0.358	0	34	Tenm2
0	2.19249813903805	0.788	0.102	0	34	Gm41414
0	0.281038568362154	0.882	0.385	0	34	Tcf4
1.52037147548896e-296	8.88079758643618	0.794	0.36	4.56111442646689e-293	34	Chrm3
6.5883326962589e-268	14.430084170704	0.731	0.132	1.97649980887767e-264	34	Angpt1
7.23046740451395e-256	11.4819321983069	0.734	0.3	2.16914022135418e-252	34	Cntnap5a
2.89714939275759e-243	3.38812621624749	0.802	0.395	8.69144817827276e-240	34	Lrfn5
3.99133398254048e-196	8.11840030744874	0.702	0.278	1.19740019476215e-192	34	Ptchd4
5.83732234029148e-192	3.71471930935044	0.5	0.094	1.75119670208744e-188	34	Trp63
1.83474497726751e-164	0.353835329722529	0.277	0.12	5.50423493180253e-161	34	Gpr165
2.53500881267518e-157	0.743825873383694	0.734	0.362	7.60502643802553e-154	34	Rasgrf1
1.75613332688673e-150	4.3526027561329	0.729	0.401	5.26839998066019e-147	34	Lingo2
4.34433129679446e-133	3.28660654747095	0.096	0.252	1.30329938903834e-129	34	Pcdha6
2.52705950187268e-123	2.2466715235978	0.746	0.424	7.58117850561803e-120	34	Grm7
1.39614938782535e-91	3.89781957326783	0.403	0.107	4.18844816347605e-88	34	Chst9
2.03553083466807e-79	3.2232520233178	0.538	0.155	6.10659250400421e-76	34	Gm32647
7.23911502739888e-51	3.81400760642858	0.489	0.088	2.17173450821966e-47	34	Hgf
4.76772062080787e-42	12.055891224675	0.521	0.114	1.43031618624236e-38	34	Plch1
4.97712160565061e-37	15.4416698235981	0.504	0.096	1.49313648169518e-33	34	Rerg
4.61924302260637e-28	5.81434392038782	0.492	0.107	1.38577290678191e-24	34	Gm6602
2.26817784973288e-22	4.11618020407197	0.302	0.106	6.80453354919865e-19	34	9330185C12Rik
1.04211599981584e-19	6.24346481345062	0.474	0.052	3.12634799944751e-16	34	Fermt1
1.53343310756932e-14	5.78557325273665	0.32	0.091	4.60029932270796e-11	34	Dnase1l3
2.72379320577046e-10	1.20874463883691	0.394	0.227	8.17137961731139e-07	34	AC161438.1
0	48.7939106633904	0.854	0.242	0	35	Hexb
0	46.3244717770849	0.393	0.117	0	35	Fam102b
0	44.2785438691929	0.897	0.307	0	35	Plxdc2
0	37.9733954653601	0.735	0.33	0	35	Mbnl1
0	32.9042304121793	0.736	0.134	0	35	Lgmn
0	30.4498617191055	0.762	0.295	0	35	Sirpa
0	27.6626572205808	0.721	0.276	0	35	Pde3b
0	24.9214111843958	0.79	0.124	0	35	Csf1r
0	20.399514908325	0.742	0.302	0	35	4933406I18Rik
0	20.2591229932251	0.893	0.365	0	35	Srgap2
0	19.3879267725613	0.877	0.409	0	35	Tanc2
0	19.3733076853804	0.782	0.089	0	35	Cx3cr1
0	19.037041266368	0.818	0.357	0	35	Mef2a
0	16.7132738582245	0.894	0.126	0	35	Zfhx3
0	14.6085240481158	0.778	0.339	0	35	Rapgef5
0	12.4471924372092	0.821	0.116	0	35	Tgfbr1
0	11.3247494386582	0.856	0.176	0	35	Sparc
0	10.8292689354264	0.752	0.312	0	35	Gab2
0	9.61398094306647	0.262	0.075	0	35	Dyrk4
0	8.7357476537007	0.398	0.09	0	35	Aim2
0	7.85778424473955	0.354	0.104	0	35	Myo18b
0	7.52526511128452	0.87	0.454	0	35	Nav3
0	4.92768525954094	0.857	0.115	0	35	Inpp5d
0	4.19945636954924	0.314	0.065	0	35	Gm4070
0	4.02047631902248	0.251	0.054	0	35	Gng5
0	3.92831478866432	0.277	0.106	0	35	Gm45783
0	3.80195239737646	0.791	0.29	0	35	Maml3
0	1.16642236573954	0.84	0.399	0	35	Nav2
6.27198110074115e-308	19.096771463316	0.704	0.372	1.88159433022234e-304	35	Numb
4.74144819696688e-304	16.751250258485	0.646	0.289	1.42243445909006e-300	35	Pip4k2a
5.83363140308223e-292	28.3282921273886	0.775	0.082	1.75008942092467e-288	35	Apbb1ip
1.74499166823643e-291	22.5776518607889	0.729	0.337	5.2349750047093e-288	35	Slc9a9
3.6673125580462e-289	7.26915489790429	0.258	0.114	1.10019376741386e-285	35	Klhdc8b
1.77475905842739e-281	27.5835670963462	0.357	0.125	5.32427717528218e-278	35	Gm2237
5.91260522556407e-279	1.11865803458437	0.625	0.084	1.77378156766922e-275	35	Fli1
1.56635154834933e-276	15.4434177820549	0.735	0.337	4.69905464504798e-273	35	Fchsd2
6.82479064843629e-260	20.1807724627545	0.274	0.133	2.04743719453089e-256	35	Slc4a2
1.72508854593601e-255	26.0571006040677	0.644	0.148	5.17526563780804e-252	35	Wasf2
8.57021147060342e-249	16.7237985701398	0.689	0.05	2.57106344118102e-245	35	Slco2b1
6.31764888265397e-246	9.52067171993148	0.761	0.383	1.89529466479619e-242	35	Slc8a1
1.33774754501573e-242	20.7280748722147	0.727	0.361	4.0132426350472e-239	35	Foxn3
1.12957752568793e-240	5.11150548617778	0.326	0.136	3.38873257706378e-237	35	Gm8108
3.24812866406668e-240	18.5559749572265	0.64	0.116	9.74438599220004e-237	35	Zfp710
2.12250410575542e-232	7.10356833594836	0.273	0.092	6.36751231726626e-229	35	Msr1
4.24342809924167e-223	13.0731543897782	0.511	0.072	1.2730284297725e-219	35	Tgfbr2
1.14831775391134e-220	5.94226617731887	0.489	0.121	3.44495326173401e-217	35	Maf
3.85096620300714e-220	28.1554911153566	0.61	0.226	1.15528986090214e-216	35	Pag1
2.27639479061992e-215	31.7330512590716	0.662	0.122	6.82918437185975e-212	35	P2ry12
4.73449036703025e-209	12.8619159530489	0.414	0.125	1.42034711010907e-205	35	Lpcat2
8.88073613831147e-205	15.2181844780903	0.727	0.112	2.66422084149344e-201	35	Dock2
8.26265192758063e-204	7.96854687142945	0.253	0.016	2.47879557827419e-200	35	Neurl3
5.37379191229786e-195	10.185611790351	0.657	0.354	1.61213757368936e-191	35	Dleu2
1.13425075639466e-180	15.0228267656375	0.604	0.199	3.40275226918397e-177	35	Rrbp1
2.81209502927453e-180	6.41501901721455	0.451	0.128	8.4362850878236e-177	35	Elk3
4.98116523126362e-180	28.7799341601916	0.43	0.161	1.49434956937909e-176	35	Cttnbp2nl
1.69878650623841e-179	31.0152716243937	0.657	0.073	5.09635951871522e-176	35	Lyn
3.22269236423806e-176	27.2072783797663	0.538	0.105	9.66807709271419e-173	35	Ifitm10
1.34395662407918e-173	2.56418715870597	0.426	0.052	4.03186987223753e-170	35	Anxa3
4.07268599162994e-169	4.40527983491283	0.376	0.043	1.22180579748898e-165	35	Tgfb1
9.684847513564e-168	5.11268403269011	0.395	0.105	2.9054542540692e-164	35	Ehd4
5.03917535313615e-163	13.0673348671698	0.558	0.226	1.51175260594084e-159	35	Serinc3
8.55113949000436e-153	16.8880355432869	0.594	0.273	2.56534184700131e-149	35	Prex1
1.64859119153085e-142	20.1171798986461	0.425	0.102	4.94577357459256e-139	35	Ctsd
4.71773892866604e-142	10.7813123359264	0.68	0.14	1.41532167859981e-138	35	Lrmda
1.75188195488071e-141	7.41042144870095	0.625	0.366	5.25564586464213e-138	35	Diaph2
8.49607957177422e-141	27.7729324326553	0.451	0.096	2.54882387153226e-137	35	Gm26542
4.19455977728872e-134	7.80669620850603	0.693	0.115	1.25836793318662e-130	35	Sh3tc1
8.96745013083708e-126	24.1192971080742	0.366	0.087	2.69023503925112e-122	35	2610203C22Rik
1.95875857500342e-123	12.1415019126211	0.685	0.376	5.87627572501025e-120	35	Zeb2
1.14346003537132e-121	6.44241960520675	0.396	0.063	3.43038010611396e-118	35	Rin3
2.968196046977e-120	15.437902404342	0.352	0.051	8.904588140931e-117	35	Casp8
1.26375265669447e-119	14.3753208727586	0.561	0.329	3.7912579700834e-116	35	Mctp1
1.26697657478035e-119	10.4862642832235	0.696	0.156	3.80092972434105e-116	35	Rasgrp3
3.61769116832192e-119	19.0185565144695	0.469	0.112	1.08530735049657e-115	35	Itga9
1.19357147923222e-117	30.585979465301	0.325	0.147	3.58071443769667e-114	35	Gm42031
1.36515175564014e-116	16.9510278191495	0.335	0.079	4.09545526692043e-113	35	Rgs10
2.07020788991836e-111	31.5970854669609	0.367	0.119	6.21062366975508e-108	35	Gm5086
1.06648271280666e-110	8.23700031467161	0.657	0.109	3.19944813841999e-107	35	Dock8
2.47479359257842e-110	3.70629044213478	0.373	0.095	7.42438077773525e-107	35	Pald1
2.01397001991381e-107	11.3162760094439	0.331	0.14	6.04191005974142e-104	35	2810403D21Rik
9.27229884316137e-101	7.90225087922353	0.328	0.057	2.78168965294841e-97	35	9930111J21Rik2
1.51556927607842e-100	2.77712053036602	0.432	0.12	4.54670782823527e-97	35	Disc1
7.34704379536204e-99	11.3885526327438	0.558	0.104	2.20411313860861e-95	35	Hpgds
1.27899868123407e-97	24.2777622029691	0.622	0.104	3.83699604370222e-94	35	Abca9
2.29950542669827e-97	6.75570472375065	0.318	0.084	6.89851628009482e-94	35	Arpc1b
3.92174399515624e-97	15.3851282018192	0.257	0.118	1.17652319854687e-93	35	Cd86
4.61890568631673e-96	8.00653732647413	0.26	0.115	1.38567170589502e-92	35	Rbm47
1.01640722466065e-94	15.7175905885835	0.619	0.109	3.04922167398196e-91	35	Tbxas1
1.61477114184286e-94	7.69895911647558	0.301	0.136	4.84431342552859e-91	35	Zfp981
1.03140275296105e-93	2.53131663586035	0.319	0.083	3.09420825888314e-90	35	Gvin1
6.02782578237034e-93	2.50471462793333	0.42	0.24	1.8083477347111e-89	35	Extl3
8.24956057924986e-93	5.64995004102146	0.261	0.064	2.47486817377496e-89	35	Ifi203
6.6380775678338e-92	20.832576476036	0.341	0.092	1.99142327035014e-88	35	Kcnk6
3.74847666410801e-90	23.428899170062	0.434	0.12	1.1245429992324e-86	35	Rps6ka1
2.71654083069333e-87	23.3586017650218	0.299	0.11	8.14962249208e-84	35	Nedd9
2.76721493764648e-87	7.13583486421321	0.581	0.18	8.30164481293943e-84	35	Tmcc3
9.81232725033095e-86	15.3080010417068	0.317	0.138	2.94369817509929e-82	35	Tnfrsf11a
1.03007802867288e-83	2.97191373543459	0.25	0.125	3.09023408601863e-80	35	Tesmin
2.23278236135837e-83	7.54940792972381	0.265	0.125	6.6983470840751e-80	35	Tlr7
4.1187643983399e-81	24.6300033832303	0.353	0.13	1.23562931950197e-77	35	Skap2
5.19976197218891e-80	17.5586931904444	0.422	0.111	1.55992859165667e-76	35	Nr6a1os
6.50017074348961e-80	11.9022038903171	0.277	0.105	1.95005122304688e-76	35	Tmem86a
5.82356966147897e-77	6.38995887295436	0.286	0.118	1.74707089844369e-73	35	Abi3
9.01900297190314e-73	8.94483574473094	0.288	0.115	2.70570089157094e-69	35	Cd33
5.88813457652607e-72	23.8171025603976	0.252	0.121	1.76644037295782e-68	35	E230029C05Rik
2.01932193371937e-71	1.36798516652962	0.557	0.14	6.05796580115811e-68	35	0610040J01Rik
4.89922953425381e-68	20.717383760523	0.441	0.308	1.46976886027614e-64	35	Fhit
1.17874148104494e-67	4.40802100285942	0.331	0.258	3.53622444313482e-64	35	Pcdhga3
1.58282347973351e-65	0.865873226082797	0.402	0.347	4.74847043920052e-62	35	Zdhhc14
2.08148555531489e-65	8.4901125462486	0.294	0.089	6.24445666594466e-62	35	Sft2d2
5.57425985717942e-65	5.48274941244951	0.373	0.216	1.67227795715383e-61	35	Cables1
2.57522111583054e-64	2.43179098162216	0.272	0.113	7.72566334749162e-61	35	Cd80
4.08320772470251e-63	17.1678584251756	0.587	0.113	1.22496231741075e-59	35	Runx1
9.24996633827269e-62	15.0003198239888	0.331	0.124	2.77498990148181e-58	35	Mgmt
2.49121973053822e-59	17.3683391952258	0.405	0.092	7.47365919161465e-56	35	Blnk
6.75000199346257e-59	16.4188518762605	0.602	0.131	2.02500059803877e-55	35	Ikzf1
3.10910682249409e-57	0.281621699805051	0.656	0.272	9.32732046748228e-54	35	Mecom
3.64373983318143e-57	9.17981376896148	0.326	0.239	1.09312194995443e-53	35	Marcks
1.31876139924216e-56	3.02317960989544	0.599	0.126	3.95628419772648e-53	35	Siglech
2.60162767003961e-54	17.2418910142573	0.526	0.093	7.80488301011882e-51	35	Entpd1
1.04753636436096e-53	9.40535541419494	0.258	0.097	3.14260909308289e-50	35	Csf2rb
6.99703464289925e-53	5.7897199217605	0.33	0.121	2.09911039286977e-49	35	Spsb1
8.35292481886278e-53	7.56976988465581	0.378	0.11	2.50587744565883e-49	35	Dennd2c
1.77565788804928e-52	16.0065966091707	0.464	0.059	5.32697366414784e-49	35	Rcsd1
1.92889108819214e-52	7.4766484202837	0.335	0.105	5.78667326457641e-49	35	Golm1
2.54851914097152e-52	7.07809975197964	0.306	0.081	7.64555742291457e-49	35	Gbgt1
5.16844830686614e-52	21.2472712441876	0.278	0.129	1.55053449205984e-48	35	Zfp69
5.8913357934164e-51	11.1367369523087	0.311	0.096	1.76740073802492e-47	35	Slfn8
1.98702909636794e-50	2.03023094197206	0.363	0.088	5.96108728910382e-47	35	Atp2a3
2.28526989519602e-50	12.4657532397737	0.579	0.106	6.85580968558805e-47	35	Cyth4
2.36824166935051e-50	14.4087162877252	0.292	0.11	7.10472500805154e-47	35	Gm40645
3.38409385466831e-50	21.4194347728313	0.558	0.129	1.01522815640049e-46	35	Ccnd3
9.13648533701467e-50	4.44436397250129	0.261	0.186	2.7409456011044e-46	35	Sipa1l2
9.91993055887196e-50	6.70614799267808	0.319	0.143	2.97597916766159e-46	35	Rnf213
1.29963310231611e-48	7.51120449280452	0.441	0.124	3.89889930694834e-45	35	Bmp2k
1.60346339691521e-48	22.9246962888443	0.476	0.089	4.81039019074562e-45	35	Lair1
3.78422490193834e-48	6.67061116736762	0.295	0.112	1.1352674705815e-44	35	Gm28981
1.15228091869725e-47	12.0312184676486	0.569	0.111	3.45684275609174e-44	35	Cfh
6.72090166611824e-47	5.16849936548237	0.263	0.107	2.01627049983547e-43	35	AC133525.2
1.42430729838816e-46	0.789653074310232	0.414	0.345	4.27292189516448e-43	35	Arhgap5
3.92290638597341e-46	10.9408303391041	0.334	0.133	1.17687191579202e-42	35	Arhgap45
2.15950030331086e-45	1.8312666169207	0.352	0.113	6.47850090993259e-42	35	Nek7
1.02179274524779e-43	8.95737456688728	0.354	0.12	3.06537823574336e-40	35	Mtus1
4.14267510988622e-43	7.97221549207399	0.293	0.062	1.24280253296587e-39	35	Gm28187
6.55704036807051e-43	10.7533393889499	0.57	0.104	1.96711211042115e-39	35	Ccr5
8.30639629795648e-43	12.3109779446811	0.337	0.115	2.49191888938694e-39	35	P2ry6
4.10651269437159e-42	18.0013886941537	0.322	0.094	1.23195380831148e-38	35	Ptafr
4.72343093147792e-41	12.1081688915663	0.314	0.098	1.41702927944337e-37	35	Was
8.05440917191279e-39	7.12171002404851	0.319	0.114	2.41632275157384e-35	35	Hk2
2.23713726010501e-38	17.5410816250879	0.579	0.134	6.71141178031502e-35	35	Ly86
3.39918921807764e-38	13.1918112415238	0.284	0.077	1.01975676542329e-34	35	Itgb2
5.98037441769262e-38	9.31387406721034	0.343	0.122	1.79411232530778e-34	35	Gm10790
1.72652787192571e-37	1.21572028087573	0.539	0.066	5.17958361577713e-34	35	Adap2
1.72243230366249e-36	10.5840005420767	0.29	0.09	5.16729691098746e-33	35	Tmem173
3.24086412981042e-36	5.00606070546817	0.304	0.254	9.72259238943125e-33	35	Fgf13
3.39967694538815e-36	3.53566153809643	0.289	0.099	1.01990308361645e-32	35	Cox6b2
5.88678658184349e-36	18.9433906843102	0.3	0.084	1.76603597455305e-32	35	Plcg2
6.22162771342102e-36	20.4676600102463	0.562	0.128	1.8664883140263e-32	35	Fyb
1.04932089156004e-33	0.935209791756629	0.518	0.374	3.14796267468011e-30	35	Macf1
3.51687894783652e-33	11.5792615192577	0.338	0.096	1.05506368435096e-29	35	Hk3
3.63492584181978e-33	19.0814389348019	0.518	0.094	1.09047775254593e-29	35	Nckap1l
2.68381295253199e-32	24.772604118051	0.274	0.101	8.05143885759598e-29	35	Gpr34
3.76341737024349e-30	14.0679946237182	0.384	0.12	1.12902521107305e-26	35	Plekha2
8.55795050006959e-28	3.29445450111261	0.13	0.434	2.56738515002088e-24	35	Pcsk2
1.54489299166304e-27	19.3409683432385	0.342	0.12	4.63467897498911e-24	35	Spi1
6.03255645389384e-27	12.2904984178132	0.32	0.103	1.80976693616815e-23	35	Plod1
6.75824724508281e-25	20.0722514655864	0.331	0.121	2.02747417352484e-21	35	P2ry13
8.73261564733991e-25	9.76073132605328	0.465	0.279	2.61978469420197e-21	35	Cst3
1.51837751656926e-24	17.9100340634644	0.452	0.068	4.55513254970778e-21	35	Hck
